0.255319	0.361702	-nan	0	
0.276596	0.361702	-nan	0	
0.297872	0.361702	-nan	0	
0.319149	0.361702	-nan	0	
0.340426	0.361702	-nan	0	
0.361702	0.361702	-nan	0	
0.382979	0.361702	-nan	0	
0.404255	0.361702	-nan	0	
0.425532	0.361702	-nan	0	
0.446808	0.361702	-nan	0	
0.468085	0.361702	-nan	0	
0.489362	0.361702	-nan	0	
0.510638	0.361702	-nan	0	
0.531915	0.361702	-nan	0	
0.553191	0.361702	-nan	0	
0.574468	0.361702	-nan	0	
0.595745	0.361702	-nan	0	
0.617021	0.361702	-nan	0	
0.638298	0.361702	-nan	0	
0.659574	0.361702	-nan	0	
0.680851	0.361702	-nan	0	
0.702128	0.361702	-nan	0	
0.723404	0.361702	-nan	0	
0.744681	0.361702	-nan	0	
0.765957	0.361702	-nan	0	
0.787234	0.361702	-nan	0	
0.808511	0.361702	-nan	0	
0.829787	0.361702	-nan	0	
0.851064	0.361702	-nan	0	
0.87234	0.361702	-nan	0	
0.893617	0.361702	-nan	0	
0.914894	0.361702	-nan	0	
0.93617	0.361702	-nan	0	
0.957447	0.361702	-nan	0	
0.978723	0.361702	-nan	0	
1	0.361702	-nan	1	
0	0.382979	-nan	1	
0.0212766	0.382979	-nan	0	
0.0425532	0.382979	-nan	0	
0.0638298	0.382979	-nan	0	
0.0851064	0.382979	-nan	0	
0.106383	0.382979	-nan	0	
0.12766	0.382979	-nan	0	
0.148936	0.382979	-nan	0	
0.170213	0.382979	-nan	0	
0.191489	0.382979	-nan	0	
0.212766	0.382979	-nan	0	
0.234043	0.382979	-nan	0	
0.255319	0.382979	-nan	0	
0.276596	0.382979	-nan	0	
0.297872	0.382979	-nan	0	
0.319149	0.382979	-nan	0	
0.340426	0.382979	-nan	0	
0.361702	0.382979	-nan	0	
0.382979	0.382979	-nan	0	
0.404255	0.382979	-nan	0	
0.425532	0.382979	-nan	0	
0.446808	0.382979	-nan	0	
0.468085	0.382979	-nan	0	
0.489362	0.382979	-nan	0	
0.510638	0.382979	-nan	0	
0.531915	0.382979	-nan	0	
0.553191	0.382979	-nan	0	
0.574468	0.382979	-nan	0	
0.595745	0.382979	-nan	0	
0.617021	0.382979	-nan	0	
0.638298	0.382979	-nan	0	
0.659574	0.382979	-nan	0	
0.680851	0.382979	-nan	0	
0.702128	0.382979	-nan	0	
0.723404	0.382979	-nan	0	
0.744681	0.382979	-nan	0	
0.765957	0.382979	-nan	0	
0.787234	0.382979	-nan	0	
0.808511	0.382979	-nan	0	
0.829787	0.382979	-nan	0	
0.851064	0.382979	-nan	0	
0.87234	0.382979	-nan	0	
0.893617	0.382979	-nan	0	
0.914894	0.382979	-nan	0	
0.93617	0.382979	-nan	0	
0.957447	0.382979	-nan	0	
0.978723	0.382979	-nan	0	
1	0.382979	-nan	1	
0	0.404255	-nan	1	
0.0212766	0.404255	-nan	0	
0.0425532	0.404255	-nan	0	
0.0638298	0.404255	-nan	0	
0.0851064	0.404255	-nan	0	
0.106383	0.404255	-nan	0	
0.12766	0.404255	-nan	0	
0.148936	0.404255	-nan	0	
0.170213	0.404255	-nan	0	
0.191489	0.404255	-nan	0	
0.212766	0.404255	-nan	0	
0.234043	0.404255	-nan	0	
0.255319	0.404255	-nan	0	
0.276596	0.404255	-nan	0	
0.297872	0.404255	-nan	0	
0.319149	0.404255	-nan	0	
0.340426	0.404255	-nan	0	
0.361702	0.404255	-nan	0	
0.382979	0.404255	-nan	0	
0.404255	0.404255	-nan	0	
0.425532	0.404255	-nan	0	
0.446808	0.404255	-nan	0	
0.468085	0.404255	-nan	0	
0.489362	0.404255	-nan	0	
0.510638	0.404255	-nan	0	
0.531915	0.404255	-nan	0	
0.553191	0.404255	-nan	0	
0.574468	0.404255	-nan	0	
0.595745	0.404255	-nan	0	
0.617021	0.404255	-nan	0	
0.638298	0.404255	-nan	0	
0.659574	0.404255	-nan	0	
0.680851	0.404255	-nan	0	
0.702128	0.404255	-nan	0	
0.723404	0.404255	-nan	0	
0.744681	0.404255	-nan	0	
0.765957	0.404255	-nan	0	
0.787234	0.404255	-nan	0	
0.808511	0.404255	-nan	0	
0.829787	0.404255	-nan	0	
0.851064	0.404255	-nan	0	
0.87234	0.404255	-nan	0	
0.893617	0.404255	-nan	0	
0.914894	0.404255	-nan	0	
0.93617	0.404255	-nan	0	
0.957447	0.404255	-nan	0	
0.978723	0.404255	-nan	0	
1	0.404255	-nan	1	
0	0.425532	-nan	1	
0.0212766	0.425532	-nan	0	
0.0425532	0.425532	-nan	0	
0.0638298	0.425532	-nan	0	
0.0851064	0.425532	-nan	0	
0.106383	0.425532	-nan	0	
0.12766	0.425532	-nan	0	
0.148936	0.425532	-nan	0	
0.170213	0.425532	-nan	0	
0.191489	0.425532	-nan	0	
0.212766	0.425532	-nan	0	
0.234043	0.425532	-nan	0	
0.255319	0.425532	-nan	0	
0.276596	0.425532	-nan	0	
0.297872	0.425532	-nan	0	
0.319149	0.425532	-nan	0	
0.340426	0.425532	-nan	0	
0.361702	0.425532	-nan	0	
0.382979	0.425532	-nan	0	
0.404255	0.425532	-nan	0	
0.425532	0.425532	-nan	0	
0.446808	0.425532	-nan	0	
0.468085	0.425532	-nan	0	
0.489362	0.425532	-nan	0	
0.510638	0.425532	-nan	0	
0.531915	0.425532	-nan	0	
0.553191	0.425532	-nan	0	
0.574468	0.425532	-nan	0	
0.595745	0.425532	-nan	0	
0.617021	0.425532	-nan	0	
0.638298	0.425532	-nan	0	
0.659574	0.425532	-nan	0	
0.680851	0.425532	-nan	0	
0.702128	0.425532	-nan	0	
0.723404	0.425532	-nan	0	
0.744681	0.425532	-nan	0	
0.765957	0.425532	-nan	0	
0.787234	0.425532	-nan	0	
0.808511	0.425532	-nan	0	
0.829787	0.425532	-nan	0	
0.851064	0.425532	-nan	0	
0.87234	0.425532	-nan	0	
0.893617	0.425532	-nan	0	
0.914894	0.425532	-nan	0	
0.93617	0.425532	-nan	0	
0.957447	0.425532	-nan	0	
0.978723	0.425532	-nan	0	
1	0.425532	-nan	1	
0	0.446808	-nan	1	
0.0212766	0.446808	-nan	0	
0.0425532	0.446808	-nan	0	
0.0638298	0.446808	-nan	0	
0.0851064	0.446808	-nan	0	
0.106383	0.446808	-nan	0	
0.12766	0.446808	-nan	0	
0.148936	0.446808	-nan	0	
0.170213	0.446808	-nan	0	
0.191489	0.446808	-nan	0	
0.212766	0.446808	-nan	0	
0.234043	0.446808	-nan	0	
0.255319	0.446808	-nan	0	
0.276596	0.446808	-nan	0	
0.297872	0.446808	-nan	0	
0.319149	0.446808	-nan	0	
0.340426	0.446808	-nan	0	
0.361702	0.446808	-nan	0	
0.382979	0.446808	-nan	0	
0.404255	0.446808	-nan	0	
0.425532	0.446808	-nan	0	
0.446808	0.446808	-nan	0	
0.468085	0.446808	-nan	0	
0.489362	0.446808	-nan	0	
0.510638	0.446808	-nan	0	
0.531915	0.446808	-nan	0	
0.553191	0.446808	-nan	0	
0.574468	0.446808	-nan	0	
0.595745	0.446808	-nan	0	
0.617021	0.446808	-nan	0	
0.638298	0.446808	-nan	0	
0.659574	0.446808	-nan	0	
0.680851	0.446808	-nan	0	
0.702128	0.446808	-nan	0	
0.723404	0.446808	-nan	0	
0.744681	0.446808	-nan	0	
0.765957	0.446808	-nan	0	
0.787234	0.446808	-nan	0	
0.808511	0.446808	-nan	0	
0.829787	0.446808	-nan	0	
0.851064	0.446808	-nan	0	
0.87234	0.446808	-nan	0	
0.893617	0.446808	-nan	0	
0.914894	0.446808	-nan	0	
0.93617	0.446808	-nan	0	
0.957447	0.446808	-nan	0	
0.978723	0.446808	-nan	0	
1	0.446808	-nan	1	
0	0.468085	-nan	1	
0.0212766	0.468085	-nan	0	
0.0425532	0.468085	-nan	0	
0.0638298	0.468085	-nan	0	
0.0851064	0.468085	-nan	0	
0.106383	0.468085	-nan	0	
0.12766	0.468085	-nan	0	
0.148936	0.468085	-nan	0	
0.170213	0.468085	-nan	0	
0.191489	0.468085	-nan	0	
0.212766	0.468085	-nan	0	
0.234043	0.468085	-nan	0	
0.255319	0.468085	-nan	0	
0.276596	0.468085	-nan	0	
0.297872	0.468085	-nan	0	
0.319149	0.468085	-nan	0	
0.340426	0.468085	-nan	0	
0.361702	0.468085	-nan	0	
0.382979	0.468085	-nan	0	
0.404255	0.468085	-nan	0	
0.425532	0.468085	-nan	0	
0.446808	0.468085	-nan	0	
0.468085	0.468085	-nan	0	
0.489362	0.468085	-nan	0	
0.510638	0.468085	-nan	0	
0.531915	0.468085	-nan	0	
0.553191	0.468085	-nan	0	
0.574468	0.468085	-nan	0	
0.595745	0.468085	-nan	0	
0.617021	0.468085	-nan	0	
0.638298	0.468085	-nan	0	
0.659574	0.468085	-nan	0	
0.680851	0.468085	-nan	0	
0.702128	0.468085	-nan	0	
0.723404	0.468085	-nan	0	
0.744681	0.468085	-nan	0	
0.765957	0.468085	-nan	0	
0.787234	0.468085	-nan	0	
0.808511	0.468085	-nan	0	
0.829787	0.468085	-nan	0	
0.851064	0.468085	-nan	0	
0.87234	0.468085	-nan	0	
0.893617	0.468085	-nan	0	
0.914894	0.468085	-nan	0	
0.93617	0.468085	-nan	0	
0.957447	0.468085	-nan	0	
0.978723	0.468085	-nan	0	
1	0.468085	-nan	1	
0	0.489362	-nan	1	
0.0212766	0.489362	-nan	0	
0.0425532	0.489362	-nan	0	
0.0638298	0.489362	-nan	0	
0.0851064	0.489362	-nan	0	
0.106383	0.489362	-nan	0	
0.12766	0.489362	-nan	0	
0.148936	0.489362	-nan	0	
0.170213	0.489362	-nan	0	
0.191489	0.489362	-nan	0	
0.212766	0.489362	-nan	0	
0.234043	0.489362	-nan	0	
0.255319	0.489362	-nan	0	
0.276596	0.489362	-nan	0	
0.297872	0.489362	-nan	0	
0.319149	0.489362	-nan	0	
0.340426	0.489362	-nan	0	
0.361702	0.489362	-nan	0	
0.382979	0.489362	-nan	0	
0.404255	0.489362	-nan	0	
0.425532	0.489362	-nan	0	
0.446808	0.489362	-nan	0	
0.468085	0.489362	-nan	0	
0.489362	0.489362	-nan	0	
0.510638	0.489362	-nan	0	
0.531915	0.489362	-nan	0	
0.553191	0.489362	-nan	0	
0.574468	0.489362	-nan	0	
0.595745	0.489362	-nan	0	
0.617021	0.489362	-nan	0	
0.638298	0.489362	-nan	0	
0.659574	0.489362	-nan	0	
0.680851	0.489362	-nan	0	
0.702128	0.489362	-nan	0	
0.723404	0.489362	-nan	0	
0.744681	0.489362	-nan	0	
0.765957	0.489362	-nan	0	
0.787234	0.489362	-nan	0	
0.808511	0.489362	-nan	0	
0.829787	0.489362	-nan	0	
0.851064	0.489362	-nan	0	
0.87234	0.489362	-nan	0	
0.893617	0.489362	-nan	0	
0.914894	0.489362	-nan	0	
0.93617	0.489362	-nan	0	
0.957447	0.489362	-nan	0	
0.978723	0.489362	-nan	0	
1	0.489362	-nan	1	
0	0.510638	-nan	1	
0.0212766	0.510638	-nan	0	
0.0425532	0.510638	-nan	0	
0.0638298	0.510638	-nan	0	
0.0851064	0.510638	-nan	0	
0.106383	0.510638	-nan	0	
0.12766	0.510638	-nan	0	
0.148936	0.510638	-nan	0	
0.170213	0.510638	-nan	0	
0.191489	0.510638	-nan	0	
0.212766	0.510638	-nan	0	
0.234043	0.510638	-nan	0	
0.255319	0.510638	-nan	0	
0.276596	0.510638	-nan	0	
0.297872	0.510638	-nan	0	
0.319149	0.510638	-nan	0	
0.340426	0.510638	-nan	0	
0.361702	0.510638	-nan	0	
0.382979	0.510638	-nan	0	
0.404255	0.510638	-nan	0	
0.425532	0.510638	-nan	0	
0.446808	0.510638	-nan	0	
0.468085	0.510638	-nan	0	
0.489362	0.510638	-nan	0	
0.510638	0.510638	-nan	0	
0.531915	0.510638	-nan	0	
0.553191	0.510638	-nan	0	
0.574468	0.510638	-nan	0	
0.595745	0.510638	-nan	0	
0.617021	0.510638	-nan	0	
0.638298	0.510638	-nan	0	
0.659574	0.510638	-nan	0	
0.680851	0.510638	-nan	0	
0.702128	0.510638	-nan	0	
0.723404	0.510638	-nan	0	
0.744681	0.510638	-nan	0	
0.765957	0.510638	-nan	0	
0.787234	0.510638	-nan	0	
0.808511	0.510638	-nan	0	
0.829787	0.510638	-nan	0	
0.851064	0.510638	-nan	0	
0.87234	0.510638	-nan	0	
0.893617	0.510638	-nan	0	
0.914894	0.510638	-nan	0	
0.93617	0.510638	-nan	0	
0.957447	0.510638	-nan	0	
0.978723	0.510638	-nan	0	
1	0.510638	-nan	1	
0	0.531915	-nan	1	
0.0212766	0.531915	-nan	0	
0.0425532	0.531915	-nan	0	
0.0638298	0.531915	-nan	0	
0.0851064	0.531915	-nan	0	
0.106383	0.531915	-nan	0	
0.12766	0.531915	-nan	0	
0.148936	0.531915	-nan	0	
0.170213	0.531915	-nan	0	
0.191489	0.531915	-nan	0	
0.212766	0.531915	-nan	0	
0.234043	0.531915	-nan	0	
0.255319	0.531915	-nan	0	
0.276596	0.531915	-nan	0	
0.297872	0.531915	-nan	0	
0.319149	0.531915	-nan	0	
0.340426	0.531915	-nan	0	
0.361702	0.531915	-nan	0	
0.382979	0.531915	-nan	0	
0.404255	0.531915	-nan	0	
0.425532	0.531915	-nan	0	
0.446808	0.531915	-nan	0	
0.468085	0.531915	-nan	0	
0.489362	0.531915	-nan	0	
0.510638	0.531915	-nan	0	
0.531915	0.531915	-nan	0	
0.553191	0.531915	-nan	0	
0.574468	0.531915	-nan	0	
0.595745	0.531915	-nan	0	
0.617021	0.531915	-nan	0	
0.638298	0.531915	-nan	0	
0.659574	0.531915	-nan	0	
0.680851	0.531915	-nan	0	
0.702128	0.531915	-nan	0	
0.723404	0.531915	-nan	0	
0.744681	0.531915	-nan	0	
0.765957	0.531915	-nan	0	
0.787234	0.531915	-nan	0	
0.808511	0.531915	-nan	0	
0.829787	0.531915	-nan	0	
0.851064	0.531915	-nan	0	
0.87234	0.531915	-nan	0	
0.893617	0.531915	-nan	0	
0.914894	0.531915	-nan	0	
0.93617	0.531915	-nan	0	
0.957447	0.531915	-nan	0	
0.978723	0.531915	-nan	0	
1	0.531915	-nan	1	
0	0.553191	-nan	1	
0.0212766	0.553191	-nan	0	
0.0425532	0.553191	-nan	0	
0.0638298	0.553191	-nan	0	
0.0851064	0.553191	-nan	0	
0.106383	0.553191	-nan	0	
0.12766	0.553191	-nan	0	
0.148936	0.553191	-nan	0	
0.170213	0.553191	-nan	0	
0.191489	0.553191	-nan	0	
0.212766	0.553191	-nan	0	
0.234043	0.553191	-nan	0	
0.255319	0.553191	-nan	0	
0.276596	0.553191	-nan	0	
0.297872	0.553191	-nan	0	
0.319149	0.553191	-nan	0	
0.340426	0.553191	-nan	0	
0.361702	0.553191	-nan	0	
0.382979	0.553191	-nan	0	
0.404255	0.553191	-nan	0	
0.425532	0.553191	-nan	0	
0.446808	0.553191	-nan	0	
0.468085	0.553191	-nan	0	
0.489362	0.553191	-nan	0	
0.510638	0.553191	-nan	0	
0.531915	0.553191	-nan	0	
0.553191	0.553191	-nan	0	
0.574468	0.553191	-nan	0	
0.595745	0.553191	-nan	0	
0.617021	0.553191	-nan	0	
0.638298	0.553191	-nan	0	
0.659574	0.553191	-nan	0	
0.680851	0.553191	-nan	0	
0.702128	0.553191	-nan	0	
0.723404	0.553191	-nan	0	
0.744681	0.553191	-nan	0	
0.765957	0.553191	-nan	0	
0.787234	0.553191	-nan	0	
0.808511	0.553191	-nan	0	
0.829787	0.553191	-nan	0	
0.851064	0.553191	-nan	0	
0.87234	0.553191	-nan	0	
0.893617	0.553191	-nan	0	
0.914894	0.553191	-nan	0	
0.93617	0.553191	-nan	0	
0.957447	0.553191	-nan	0	
0.978723	0.553191	-nan	0	
1	0.553191	-nan	1	
0	0.574468	-nan	1	
0.0212766	0.574468	-nan	0	
0.0425532	0.574468	-nan	0	
0.0638298	0.574468	-nan	0	
0.0851064	0.574468	-nan	0	
0.106383	0.574468	-nan	0	
0.12766	0.574468	-nan	0	
0.148936	0.574468	-nan	0	
0.170213	0.574468	-nan	0	
0.191489	0.574468	-nan	0	
0.212766	0.574468	-nan	0	
0.234043	0.574468	-nan	0	
0.255319	0.574468	-nan	0	
0.276596	0.574468	-nan	0	
0.297872	0.574468	-nan	0	
0.319149	0.574468	-nan	0	
0.340426	0.574468	-nan	0	
0.361702	0.574468	-nan	0	
0.382979	0.574468	-nan	0	
0.404255	0.574468	-nan	0	
0.425532	0.574468	-nan	0	
0.446808	0.574468	-nan	0	
0.468085	0.574468	-nan	0	
0.489362	0.574468	-nan	0	
0.510638	0.574468	-nan	0	
0.531915	0.574468	-nan	0	
0.553191	0.574468	-nan	0	
0.574468	0.574468	-nan	0	
0.595745	0.574468	-nan	0	
0.617021	0.574468	-nan	0	
0.638298	0.574468	-nan	0	
0.659574	0.574468	-nan	0	
0.680851	0.574468	-nan	0	
0.702128	0.574468	-nan	0	
0.723404	0.574468	-nan	0	
0.744681	0.574468	-nan	0	
0.765957	0.574468	-nan	0	
0.787234	0.574468	-nan	0	
0.808511	0.574468	-nan	0	
0.829787	0.574468	-nan	0	
0.851064	0.574468	-nan	0	
0.87234	0.574468	-nan	0	
0.893617	0.574468	-nan	0	
0.914894	0.574468	-nan	0	
0.93617	0.574468	-nan	0	
0.957447	0.574468	-nan	0	
0.978723	0.574468	-nan	0	
1	0.574468	-nan	1	
0	0.595745	-nan	1	
0.0212766	0.595745	-nan	0	
0.0425532	0.595745	-nan	0	
0.0638298	0.595745	-nan	0	
0.0851064	0.595745	-nan	0	
0.106383	0.595745	-nan	0	
0.12766	0.595745	-nan	0	
0.148936	0.595745	-nan	0	
0.170213	0.595745	-nan	0	
0.191489	0.595745	-nan	0	
0.212766	0.595745	-nan	0	
0.234043	0.595745	-nan	0	
0.255319	0.595745	-nan	0	
0.276596	0.595745	-nan	0	
0.297872	0.595745	-nan	0	
0.319149	0.595745	-nan	0	
0.340426	0.595745	-nan	0	
0.361702	0.595745	-nan	0	
0.382979	0.595745	-nan	0	
0.404255	0.595745	-nan	0	
0.425532	0.595745	-nan	0	
0.446808	0.595745	-nan	0	
0.468085	0.595745	-nan	0	
0.489362	0.595745	-nan	0	
0.510638	0.595745	-nan	0	
0.531915	0.595745	-nan	0	
0.553191	0.595745	-nan	0	
0.574468	0.595745	-nan	0	
0.595745	0.595745	-nan	0	
0.617021	0.595745	-nan	0	
0.638298	0.595745	-nan	0	
0.659574	0.595745	-nan	0	
0.680851	0.595745	-nan	0	
0.702128	0.595745	-nan	0	
0.723404	0.595745	-nan	0	
0.744681	0.595745	-nan	0	
0.765957	0.595745	-nan	0	
0.787234	0.595745	-nan	0	
0.808511	0.595745	-nan	0	
0.829787	0.595745	-nan	0	
0.851064	0.595745	-nan	0	
0.87234	0.595745	-nan	0	
0.893617	0.595745	-nan	0	
0.914894	0.595745	-nan	0	
0.93617	0.595745	-nan	0	
0.957447	0.595745	-nan	0	
0.978723	0.595745	-nan	0	
1	0.595745	-nan	1	
0	0.617021	-nan	1	
0.0212766	0.617021	-nan	0	
0.0425532	0.617021	-nan	0	
0.0638298	0.617021	-nan	0	
0.0851064	0.617021	-nan	0	
0.106383	0.617021	-nan	0	
0.12766	0.617021	-nan	0	
0.148936	0.617021	-nan	0	
0.170213	0.617021	-nan	0	
0.191489	0.617021	-nan	0	
0.212766	0.617021	-nan	0	
0.234043	0.617021	-nan	0	
0.255319	0.617021	-nan	0	
0.276596	0.617021	-nan	0	
0.297872	0.617021	-nan	0	
0.319149	0.617021	-nan	0	
0.340426	0.617021	-nan	0	
0.361702	0.617021	-nan	0	
0.382979	0.617021	-nan	0	
0.404255	0.617021	-nan	0	
0.425532	0.617021	-nan	0	
0.446808	0.617021	-nan	0	
0.468085	0.617021	-nan	0	
0.489362	0.617021	-nan	0	
0.510638	0.617021	-nan	0	
0.531915	0.617021	-nan	0	
0.553191	0.617021	-nan	0	
0.574468	0.617021	-nan	0	
0.595745	0.617021	-nan	0	
0.617021	0.617021	-nan	0	
0.638298	0.617021	-nan	0	
0.659574	0.617021	-nan	0	
0.680851	0.617021	-nan	0	
0.702128	0.617021	-nan	0	
0.723404	0.617021	-nan	0	
0.744681	0.617021	-nan	0	
0.765957	0.617021	-nan	0	
0.787234	0.617021	-nan	0	
0.808511	0.617021	-nan	0	
0.829787	0.617021	-nan	0	
0.851064	0.617021	-nan	0	
0.87234	0.617021	-nan	0	
0.893617	0.617021	-nan	0	
0.914894	0.617021	-nan	0	
0.93617	0.617021	-nan	0	
0.957447	0.617021	-nan	0	
0.978723	0.617021	-nan	0	
1	0.617021	-nan	1	
0	0.638298	-nan	1	
0.0212766	0.638298	-nan	0	
0.0425532	0.638298	-nan	0	
0.0638298	0.638298	-nan	0	
0.0851064	0.638298	-nan	0	
0.106383	0.638298	-nan	0	
0.12766	0.638298	-nan	0	
0.148936	0.638298	-nan	0	
0.170213	0.638298	-nan	0	
0.191489	0.638298	-nan	0	
0.212766	0.638298	-nan	0	
0.234043	0.638298	-nan	0	
0.255319	0.638298	-nan	0	
0.276596	0.638298	-nan	0	
0.297872	0.638298	-nan	0	
0.319149	0.638298	-nan	0	
0.340426	0.638298	-nan	0	
0.361702	0.638298	-nan	0	
0.382979	0.638298	-nan	0	
0.404255	0.638298	-nan	0	
0.425532	0.638298	-nan	0	
0.446808	0.638298	-nan	0	
0.468085	0.638298	-nan	0	
0.489362	0.638298	-nan	0	
0.510638	0.638298	-nan	0	
0.531915	0.638298	-nan	0	
0.553191	0.638298	-nan	0	
0.574468	0.638298	-nan	0	
0.595745	0.638298	-nan	0	
0.617021	0.638298	-nan	0	
0.638298	0.638298	-nan	0	
0.659574	0.638298	-nan	0	
0.680851	0.638298	-nan	0	
0.702128	0.638298	-nan	0	
0.723404	0.638298	-nan	0	
0.744681	0.638298	-nan	0	
0.765957	0.638298	-nan	0	
0.787234	0.638298	-nan	0	
0.808511	0.638298	-nan	0	
0.829787	0.638298	-nan	0	
0.851064	0.638298	-nan	0	
0.87234	0.638298	-nan	0	
0.893617	0.638298	-nan	0	
0.914894	0.638298	-nan	0	
0.93617	0.638298	-nan	0	
0.957447	0.638298	-nan	0	
0.978723	0.638298	-nan	0	
1	0.638298	-nan	1	
0	0.659574	-nan	1	
0.0212766	0.659574	-nan	0	
0.0425532	0.659574	-nan	0	
0.0638298	0.659574	-nan	0	
0.0851064	0.659574	-nan	0	
0.106383	0.659574	-nan	0	
0.12766	0.659574	-nan	0	
0.148936	0.659574	-nan	0	
0.170213	0.659574	-nan	0	
0.191489	0.659574	-nan	0	
0.212766	0.659574	-nan	0	
0.234043	0.659574	-nan	0	
0.255319	0.659574	-nan	0	
0.276596	0.659574	-nan	0	
0.297872	0.659574	-nan	0	
0.319149	0.659574	-nan	0	
0.340426	0.659574	-nan	0	
0.361702	0.659574	-nan	0	
0.382979	0.659574	-nan	0	
0.404255	0.659574	-nan	0	
0.425532	0.659574	-nan	0	
0.446808	0.659574	-nan	0	
0.468085	0.659574	-nan	0	
0.489362	0.659574	-nan	0	
0.510638	0.659574	-nan	0	
0.531915	0.659574	-nan	0	
0.553191	0.659574	-nan	0	
0.574468	0.659574	-nan	0	
0.595745	0.659574	-nan	0	
0.617021	0.659574	-nan	0	
0.638298	0.659574	-nan	0	
0.659574	0.659574	-nan	0	
0.680851	0.659574	-nan	0	
0.702128	0.659574	-nan	0	
0.723404	0.659574	-nan	0	
0.744681	0.659574	-nan	0	
0.765957	0.659574	-nan	0	
0.787234	0.659574	-nan	0	
0.808511	0.659574	-nan	0	
0.829787	0.659574	-nan	0	
0.851064	0.659574	-nan	0	
0.87234	0.659574	-nan	0	
0.893617	0.659574	-nan	0	
0.914894	0.659574	-nan	0	
0.93617	0.659574	-nan	0	
0.957447	0.659574	-nan	0	
0.978723	0.659574	-nan	0	
1	0.659574	-nan	1	
0	0.680851	-nan	1	
0.0212766	0.680851	-nan	0	
0.0425532	0.680851	-nan	0	
0.0638298	0.680851	-nan	0	
0.0851064	0.680851	-nan	0	
0.106383	0.680851	-nan	0	
0.12766	0.680851	-nan	0	
0.148936	0.680851	-nan	0	
0.170213	0.680851	-nan	0	
0.191489	0.680851	-nan	0	
0.212766	0.680851	-nan	0	
0.234043	0.680851	-nan	0	
0.255319	0.680851	-nan	0	
0.276596	0.680851	-nan	0	
0.297872	0.680851	-nan	0	
0.319149	0.680851	-nan	0	
0.340426	0.680851	-nan	0	
0.361702	0.680851	-nan	0	
0.382979	0.680851	-nan	0	
0.404255	0.680851	-nan	0	
0.425532	0.680851	-nan	0	
0.446808	0.680851	-nan	0	
0.468085	0.680851	-nan	0	
0.489362	0.680851	-nan	0	
0.510638	0.680851	-nan	0	
0.531915	0.680851	-nan	0	
0.553191	0.680851	-nan	0	
0.574468	0.680851	-nan	0	
0.595745	0.680851	-nan	0	
0.617021	0.680851	-nan	0	
0.638298	0.680851	-nan	0	
0.659574	0.680851	-nan	0	
0.680851	0.680851	-nan	0	
0.702128	0.680851	-nan	0	
0.723404	0.680851	-nan	0	
0.744681	0.680851	-nan	0	
0.765957	0.680851	-nan	0	
0.787234	0.680851	-nan	0	
0.808511	0.680851	-nan	0	
0.829787	0.680851	-nan	0	
0.851064	0.680851	-nan	0	
0.87234	0.680851	-nan	0	
0.893617	0.680851	-nan	0	
0.914894	0.680851	-nan	0	
0.93617	0.680851	-nan	0	
0.957447	0.680851	-nan	0	
0.978723	0.680851	-nan	0	
1	0.680851	-nan	1	
0	0.702128	-nan	1	
0.0212766	0.702128	-nan	0	
0.0425532	0.702128	-nan	0	
0.0638298	0.702128	-nan	0	
0.0851064	0.702128	-nan	0	
0.106383	0.702128	-nan	0	
0.12766	0.702128	-nan	0	
0.148936	0.702128	-nan	0	
0.170213	0.702128	-nan	0	
0.191489	0.702128	-nan	0	
0.212766	0.702128	-nan	0	
0.234043	0.702128	-nan	0	
0.255319	0.702128	-nan	0	
0.276596	0.702128	-nan	0	
0.297872	0.702128	-nan	0	
0.319149	0.702128	-nan	0	
0.340426	0.702128	-nan	0	
0.361702	0.702128	-nan	0	
0.382979	0.702128	-nan	0	
0.404255	0.702128	-nan	0	
0.425532	0.702128	-nan	0	
0.446808	0.702128	-nan	0	
0.468085	0.702128	-nan	0	
0.489362	0.702128	-nan	0	
0.510638	0.702128	-nan	0	
0.531915	0.702128	-nan	0	
0.553191	0.702128	-nan	0	
0.574468	0.702128	-nan	0	
0.595745	0.702128	-nan	0	
0.617021	0.702128	-nan	0	
0.638298	0.702128	-nan	0	
0.659574	0.702128	-nan	0	
0.680851	0.702128	-nan	0	
0.702128	0.702128	-nan	0	
0.723404	0.702128	-nan	0	
0.744681	0.702128	-nan	0	
0.765957	0.702128	-nan	0	
0.787234	0.702128	-nan	0	
0.808511	0.702128	-nan	0	
0.829787	0.702128	-nan	0	
0.851064	0.702128	-nan	0	
0.87234	0.702128	-nan	0	
0.893617	0.702128	-nan	0	
0.914894	0.702128	-nan	0	
0.93617	0.702128	-nan	0	
0.957447	0.702128	-nan	0	
0.978723	0.702128	-nan	0	
1	0.702128	-nan	1	
0	0.723404	-nan	1	
0.0212766	0.723404	-nan	0	
0.0425532	0.723404	-nan	0	
0.0638298	0.723404	-nan	0	
0.0851064	0.723404	-nan	0	
0.106383	0.723404	-nan	0	
0.12766	0.723404	-nan	0	
0.148936	0.723404	-nan	0	
0.170213	0.723404	-nan	0	
0.191489	0.723404	-nan	0	
0.212766	0.723404	-nan	0	
0.234043	0.723404	-nan	0	
0.255319	0.723404	-nan	0	
0.276596	0.723404	-nan	0	
0.297872	0.723404	-nan	0	
0.319149	0.723404	-nan	0	
0.340426	0.723404	-nan	0	
0.361702	0.723404	-nan	0	
0.382979	0.723404	-nan	0	
0.404255	0.723404	-nan	0	
0.425532	0.723404	-nan	0	
